seed,run_id,mobility,avg_neighbor_count,std_neighbor_count,min_neighbor_count,max_neighbor_count,avg_two_hop_count,std_two_hop_count,avg_routing_table_size,std_routing_table_size,fully_converged_nodes,node1_is_neighbor_of_node0,avg_min_euclidean_dist
21665,10021665,0,6.160000,2.516823,1.000000,11.000000,38.120000,20.122266,45.160000,9.014122,0,0,66.259088
21667,10021667,0,6.320000,2.525391,2.000000,10.000000,40.000000,21.522082,49.000000,0.000000,50,0,60.791611
21669,10021669,0,5.280000,1.876593,1.000000,11.000000,26.120000,14.250109,49.000000,0.000000,50,0,69.088868
21670,10021670,0,5.840000,2.369473,2.000000,12.000000,33.880000,23.836644,38.440000,12.348538,0,0,56.491591
21668,10021668,0,6.400000,2.814249,2.000000,13.000000,42.480000,28.292218,49.000000,0.000000,50,0,64.875582
21671,10021671,0,7.280000,3.033414,2.000000,15.000000,54.920000,32.556929,43.360000,10.449421,0,0,62.627154
21672,10021672,0,7.200000,4.363485,0.000000,16.000000,63.680000,55.442381,45.120000,9.210081,0,0,67.243231
21674,10021674,0,5.320000,2.130164,0.000000,9.000000,27.520000,15.275130,47.040000,6.720000,0,0,68.857774
21673,10021673,0,6.040000,2.253531,1.000000,11.000000,35.520000,19.883903,49.000000,0.000000,50,0,67.948538
21675,10021675,0,5.760000,2.680000,0.000000,11.000000,34.600000,24.234686,47.040000,6.720000,0,0,77.174957
21676,10021676,0,5.280000,1.939484,1.000000,9.000000,26.360000,12.069399,49.000000,0.000000,50,0,58.815727
21677,10021677,0,5.640000,1.873606,0.000000,9.000000,29.680000,14.234381,47.040000,6.720000,0,0,62.527444
21678,10021678,0,7.480000,4.391993,1.000000,16.000000,67.760000,61.055241,23.520000,8.777790,0,0,57.780795
21679,10021679,0,5.800000,2.332381,2.000000,11.000000,33.280000,21.141466,28.840000,9.877976,0,0,60.151824
21680,10021680,0,6.720000,2.668633,2.000000,12.000000,45.560000,26.302973,49.000000,0.000000,50,0,60.404372
21681,10021681,0,5.400000,2.097618,2.000000,10.000000,28.160000,15.611995,43.360000,10.449421,0,0,59.539217
21682,10021682,0,6.000000,2.742262,1.000000,12.000000,37.520000,30.433692,49.000000,0.000000,50,0,64.341520
21684,10021684,0,6.920000,3.918367,0.000000,15.000000,56.320000,41.176906,47.040000,6.720000,0,0,63.603273
21683,10021683,0,6.720000,3.605773,1.000000,15.000000,51.440000,42.085703,49.000000,0.000000,50,0,64.241392
21685,10021685,0,6.240000,2.311363,2.000000,11.000000,38.040000,21.485772,49.000000,0.000000,50,0,67.926334
21686,10021686,0,6.720000,3.256010,1.000000,13.000000,49.040000,35.116925,49.000000,0.000000,50,0,62.920360
21687,10021687,0,5.720000,3.256010,1.000000,14.000000,37.600000,34.722903,49.000000,0.000000,50,1,68.203583
21689,10021689,0,6.480000,3.305995,1.000000,14.000000,46.440000,35.529233,45.160000,9.014122,0,0,64.559386
21688,10021688,0,6.640000,3.468487,2.000000,14.000000,49.480000,39.617794,49.000000,0.000000,50,0,62.271858
21691,10021691,0,5.080000,2.373521,1.000000,10.000000,26.360000,20.108466,45.160000,9.014122,0,0,73.596222
21690,10021690,0,6.600000,2.600000,1.000000,11.000000,43.720000,22.570813,49.000000,0.000000,50,0,61.984997
21692,10021692,0,5.120000,2.196725,1.000000,10.000000,25.920000,17.571386,45.160000,9.014122,0,0,67.867058
21695,10021695,0,5.440000,1.698941,2.000000,9.000000,27.040000,11.041667,49.000000,0.000000,50,0,69.549928
21693,10021693,0,6.840000,3.780794,0.000000,14.000000,54.240000,47.234547,47.040000,6.720000,0,1,72.734600
21694,10021694,0,5.160000,2.587354,0.000000,10.000000,28.160000,22.620663,47.040000,6.720000,0,0,78.699261
21697,10021697,0,5.520000,2.256014,0.000000,10.000000,30.040000,16.703245,47.040000,6.720000,0,0,73.447739
21698,10021698,0,5.560000,2.192350,1.000000,10.000000,30.160000,18.444902,49.000000,0.000000,50,0,61.499597
21699,10021699,0,6.120000,2.847034,0.000000,13.000000,39.440000,29.021482,23.040000,3.328423,0,1,68.467634
21696,10021696,0,6.080000,2.770126,2.000000,12.000000,38.560000,29.803463,49.000000,0.000000,50,0,65.904803
21700,10021700,0,6.440000,2.743429,0.000000,11.000000,42.560000,24.430440,47.040000,6.720000,0,0,63.495816
21701,10021701,0,5.000000,1.949359,1.000000,9.000000,23.800000,13.546955,49.000000,0.000000,50,0,67.185185
21703,10021703,0,5.760000,2.502479,0.000000,10.000000,33.680000,19.361240,45.120000,9.210081,0,0,73.254780
21702,10021702,0,7.120000,2.534877,1.000000,12.000000,50.000000,21.893378,49.000000,0.000000,50,0,68.151795
21704,10021704,0,6.760000,3.755316,1.000000,14.000000,53.040000,47.910316,43.360000,10.449421,0,0,64.893196
21706,10021706,0,6.400000,2.297825,3.000000,12.000000,39.840000,22.460953,24.640000,3.948468,0,1,53.347186
21705,10021705,0,7.080000,3.648781,0.000000,14.000000,56.360000,41.233365,32.040000,13.974205,0,0,68.916366
21708,10021708,0,6.400000,2.340940,1.000000,11.000000,40.040000,19.358678,45.160000,9.014122,0,0,68.716692
21710,10021710,0,5.840000,1.993590,2.000000,11.000000,32.240000,14.818313,49.000000,0.000000,50,0,61.427476
21707,10021707,0,6.760000,2.657518,1.000000,13.000000,46.000000,27.408758,49.000000,0.000000,50,0,75.918909
21709,10021709,0,6.520000,2.146998,2.000000,12.000000,40.600000,18.734994,49.000000,0.000000,50,0,60.145428
21711,10021711,0,6.360000,2.551549,1.000000,12.000000,40.600000,20.482187,49.000000,0.000000,50,0,69.668756
21712,10021712,0,5.800000,2.749545,1.000000,11.000000,35.400000,24.344198,49.000000,0.000000,50,0,68.275808
21713,10021713,0,7.160000,3.342813,0.000000,14.000000,55.280000,38.334861,47.040000,6.720000,0,0,64.756175
21714,10021714,0,5.920000,1.916664,1.000000,10.000000,32.800000,15.786070,49.000000,0.000000,50,0,65.698859
21715,10021715,0,6.600000,3.316625,1.000000,13.000000,47.960000,36.177319,27.240000,8.396571,0,0,64.850563
21716,10021716,0,5.800000,2.218107,0.000000,11.000000,32.760000,16.494314,47.040000,6.720000,0,0,71.510747
21717,10021717,0,5.400000,2.236068,1.000000,11.000000,28.760000,18.411475,49.000000,0.000000,50,0,74.876042
21719,10021719,0,6.280000,2.905443,1.000000,12.000000,41.600000,26.778349,49.000000,0.000000,50,0,72.254970
21720,10021720,0,6.680000,2.344696,1.000000,11.000000,43.440000,19.375407,49.000000,0.000000,50,0,63.643048
21718,10021718,0,5.880000,2.746926,0.000000,12.000000,36.240000,25.281266,45.120000,9.210081,0,0,73.200491
21721,10021721,0,5.000000,1.939072,2.000000,9.000000,23.760000,14.562362,49.000000,0.000000,50,0,67.991729
21722,10021722,0,6.960000,2.999733,1.000000,13.000000,50.480000,34.023075,49.000000,0.000000,50,0,64.383270
21723,10021723,0,5.760000,1.965299,1.000000,11.000000,31.280000,15.259148,35.560000,12.464606,0,0,64.676600
21724,10021724,0,5.520000,2.334438,1.000000,11.000000,30.400000,18.295355,49.000000,0.000000,50,0,69.251365
21725,10021725,0,5.880000,2.169239,2.000000,11.000000,33.400000,17.800000,49.000000,0.000000,50,0,62.706732
21726,10021726,0,5.960000,2.513643,1.000000,14.000000,35.880000,22.739076,49.000000,0.000000,50,1,66.859867
21727,10021727,0,5.760000,1.985548,1.000000,10.000000,31.360000,14.565384,45.160000,9.014122,0,0,61.729982
21728,10021728,0,5.960000,2.481612,1.000000,10.000000,35.720000,20.622357,49.000000,0.000000,50,1,69.248417
21730,10021730,0,6.080000,1.947717,1.000000,10.000000,34.680000,15.043191,27.240000,8.396571,0,0,64.213263
21729,10021729,0,5.440000,2.316549,1.000000,11.000000,29.520000,17.861960,49.000000,0.000000,50,0,70.417796
21731,10021731,0,5.240000,2.478387,1.000000,10.000000,28.360000,20.329053,22.480000,5.265890,0,0,57.088959
21734,10021734,0,4.960000,1.969365,1.000000,9.000000,23.520000,13.157872,45.160000,9.014122,0,0,60.286087
21733,10021733,0,5.320000,2.092271,1.000000,9.000000,27.360000,17.158974,49.000000,0.000000,50,0,69.223865
21732,10021732,0,5.400000,2.529822,0.000000,11.000000,30.160000,22.730913,47.040000,6.720000,0,0,76.988897
21735,10021735,0,6.760000,3.159494,0.000000,13.000000,48.920000,33.968715,47.040000,6.720000,0,0,63.810288
21736,10021736,0,5.760000,2.285257,1.000000,10.000000,32.640000,18.477835,49.000000,0.000000,50,0,64.095032
21737,10021737,0,5.280000,1.612948,1.000000,8.000000,25.200000,10.499524,49.000000,0.000000,50,0,69.971970
21738,10021738,0,5.600000,2.457641,2.000000,11.000000,31.800000,22.929457,40.000000,12.000000,0,0,63.763207
21739,10021739,0,5.880000,2.169239,1.000000,9.000000,33.400000,15.943651,45.160000,9.014122,0,0,70.196323
21740,10021740,0,5.640000,2.480000,1.000000,10.000000,32.320000,21.028970,45.160000,9.014122,0,0,60.699621
21741,10021741,0,5.960000,1.886372,1.000000,10.000000,33.120000,15.743748,49.000000,0.000000,50,0,60.610029
21742,10021742,0,6.000000,2.638181,1.000000,12.000000,36.960000,26.319544,49.000000,0.000000,50,0,68.789057
21744,10021744,0,6.000000,2.135416,2.000000,10.000000,34.560000,16.796619,31.840000,11.598896,0,0,57.156095
21743,10021743,0,6.040000,2.465441,1.000000,11.000000,36.520000,21.257695,49.000000,0.000000,50,0,63.287986
21745,10021745,0,6.360000,2.355929,2.000000,11.000000,39.640000,20.863135,49.000000,0.000000,50,0,65.768641
21746,10021746,0,5.480000,2.299913,1.000000,10.000000,29.840000,17.763288,45.160000,9.014122,0,0,67.082899
21747,10021747,0,5.160000,2.072293,2.000000,8.000000,25.760000,16.294244,49.000000,0.000000,50,1,66.346293
21748,10021748,0,5.600000,2.814249,1.000000,11.000000,33.680000,25.418450,49.000000,0.000000,50,1,68.062534
21749,10021749,0,5.440000,1.722324,2.000000,9.000000,27.120000,11.765441,49.000000,0.000000,50,1,64.920565
21750,10021750,0,7.040000,3.752119,0.000000,15.000000,56.600000,46.324939,45.120000,9.210081,0,0,62.328556
21751,10021751,0,5.680000,2.284207,1.000000,10.000000,31.800000,18.296448,45.160000,9.014122,0,0,63.855771
21752,10021752,0,5.560000,2.333752,0.000000,10.000000,30.800000,19.777765,47.040000,6.720000,0,0,70.688440
21754,10021754,0,5.920000,1.988366,2.000000,9.000000,33.080000,15.143104,49.000000,0.000000,50,0,62.249604
21755,10021755,0,5.720000,2.107510,1.000000,9.000000,31.440000,15.629664,45.160000,9.014122,0,1,58.981258
21753,10021753,0,6.320000,2.633932,0.000000,10.000000,40.560000,23.954256,47.040000,6.720000,0,0,63.789577
21757,10021757,0,5.240000,2.005592,0.000000,9.000000,26.240000,12.908230,47.040000,6.720000,0,0,71.116267
21756,10021756,0,6.600000,2.513961,1.000000,11.000000,43.280000,21.518401,49.000000,0.000000,50,0,65.945962
21760,10021760,0,5.640000,2.142522,2.000000,9.000000,30.760000,16.571735,36.960000,12.491533,0,0,66.843591
21759,10021759,0,5.440000,2.662029,1.000000,11.000000,31.240000,27.281173,49.000000,0.000000,50,0,67.723927
21758,10021758,0,5.040000,2.473540,1.000000,12.000000,26.480000,20.796384,49.000000,0.000000,50,0,72.102200
21761,10021761,0,5.320000,1.859462,1.000000,11.000000,26.440000,15.834342,45.160000,9.014122,0,0,69.793058
21762,10021762,0,5.640000,2.076150,2.000000,11.000000,30.480000,16.285257,49.000000,0.000000,50,1,68.655146
21765,10021765,0,5.760000,2.672527,1.000000,12.000000,34.560000,26.027801,45.160000,9.014122,0,0,60.401372
21764,10021764,0,5.720000,2.383611,1.000000,10.000000,32.680000,19.980430,49.000000,0.000000,50,0,68.712902
21770,10021770,0,5.240000,1.806212,2.000000,9.000000,25.480000,10.473280,30.760000,11.104161,0,0,60.816748
21766,10021766,0,4.920000,1.585434,1.000000,8.000000,21.800000,9.000000,45.160000,9.014122,0,0,67.444508
21763,10021763,0,6.720000,2.742554,1.000000,13.000000,45.960000,27.668003,49.000000,0.000000,50,0,68.063832
21767,10021767,0,5.960000,2.382939,1.000000,11.000000,35.240000,19.757085,45.160000,9.014122,0,0,71.329177
21768,10021768,0,5.360000,2.142522,2.000000,10.000000,27.960000,16.287369,49.000000,0.000000,50,1,65.392923
21771,10021771,0,5.760000,2.760869,1.000000,11.000000,35.040000,25.410990,41.640000,11.394314,0,0,58.322622
21769,10021769,0,6.600000,4.261455,0.000000,15.000000,55.120000,55.645895,35.280000,13.130179,0,0,67.342967
21772,10021772,0,5.360000,2.338889,2.000000,12.000000,28.840000,22.503653,49.000000,0.000000,50,0,73.024743
21774,10021774,0,5.280000,1.732513,1.000000,9.000000,25.600000,11.280071,49.000000,0.000000,50,0,68.431416
21775,10021775,0,6.120000,2.761449,0.000000,12.000000,38.960000,24.638149,36.400000,13.886684,0,0,57.375704
21773,10021773,0,5.560000,2.192350,1.000000,10.000000,30.160000,15.815638,49.000000,0.000000,50,0,74.152118
21776,10021776,0,7.160000,3.113583,0.000000,12.000000,53.800000,33.242744,47.040000,6.720000,0,0,68.282619
21777,10021777,0,6.440000,2.608908,1.000000,12.000000,41.840000,23.183063,49.000000,0.000000,50,0,67.469217
21779,10021779,0,6.000000,2.835489,0.000000,12.000000,38.040000,28.927468,45.120000,9.210081,0,0,76.239246
21781,10021781,0,5.520000,2.099905,1.000000,10.000000,29.360000,15.258781,49.000000,0.000000,50,0,69.242260
21783,10021783,0,4.840000,1.880000,2.000000,8.000000,22.120000,12.502224,43.360000,10.449421,0,0,67.694642
21778,10021778,0,6.880000,2.804568,2.000000,12.000000,48.320000,30.541408,49.000000,0.000000,50,0,63.769131
21782,10021782,0,6.240000,2.387970,2.000000,11.000000,38.400000,22.501556,41.640000,11.394314,0,0,55.002743
21784,10021784,0,6.560000,3.389159,0.000000,14.000000,47.960000,38.332211,20.880000,10.134377,0,0,58.415346
21780,10021780,0,6.920000,3.670640,1.000000,15.000000,54.440000,44.924007,45.160000,9.014122,0,0,70.893464
21789,10021789,0,5.400000,2.244994,0.000000,8.000000,28.800000,17.154591,22.760000,12.942272,0,0,51.424014
21785,10021785,0,7.400000,3.059412,1.000000,14.000000,56.720000,34.514368,49.000000,0.000000,50,0,67.773375
21787,10021787,0,6.080000,2.798857,1.000000,13.000000,38.720000,29.568253,33.000000,12.000000,0,0,64.510590
21791,10021791,0,6.000000,2.172556,2.000000,10.000000,34.720000,17.852776,24.040000,0.999200,0,0,64.206494
21788,10021788,0,5.560000,1.698941,2.000000,8.000000,28.240000,11.206355,49.000000,0.000000,50,0,62.930696
21790,10021790,0,5.840000,2.043135,1.000000,10.000000,32.440000,15.535971,49.000000,0.000000,50,1,66.571770
21786,10021786,0,7.880000,4.348057,2.000000,15.000000,73.120000,60.514342,38.440000,12.348538,0,0,61.658318
21794,10021794,0,5.480000,2.368459,1.000000,11.000000,30.160000,17.935841,23.720000,10.022056,0,0,62.252797
21792,10021792,0,6.800000,3.292416,0.000000,13.000000,50.280000,35.857518,47.040000,6.720000,0,0,65.540929
21793,10021793,0,6.040000,2.553116,0.000000,12.000000,36.960000,25.127642,47.040000,6.720000,0,0,69.981943
21795,10021795,0,6.000000,2.457641,2.000000,10.000000,36.040000,21.516468,49.000000,0.000000,50,1,67.466705
21796,10021796,0,6.520000,3.360000,1.000000,13.000000,47.280000,38.565809,43.360000,10.449421,0,0,56.268989
21797,10021797,0,5.760000,2.687452,1.000000,11.000000,34.640000,22.422096,39.760000,12.720943,0,0,62.865309
21798,10021798,0,5.680000,2.231054,2.000000,12.000000,31.560000,20.270333,49.000000,0.000000,50,0,69.724954
21799,10021799,0,5.520000,1.723253,2.000000,9.000000,27.920000,13.882132,49.000000,0.000000,50,0,60.488221
21800,10021800,0,6.360000,2.854891,0.000000,12.000000,42.240000,24.326578,45.120000,9.210081,0,0,71.871134
21801,10021801,0,5.840000,2.859091,0.000000,11.000000,36.440000,22.654059,43.280000,10.766689,0,0,66.363324
21805,10021805,0,5.360000,1.987561,1.000000,10.000000,27.320000,16.103962,38.120000,13.219138,0,0,58.598136
21802,10021802,0,5.880000,1.750885,1.000000,9.000000,31.760000,11.321767,49.000000,0.000000,50,0,61.403233
21803,10021803,0,6.160000,1.847810,1.000000,11.000000,35.200000,15.143315,49.000000,0.000000,50,0,61.239538
21804,10021804,0,5.840000,2.602768,1.000000,12.000000,35.040000,25.821665,49.000000,0.000000,50,0,78.305731
21808,10021808,0,6.240000,2.214136,2.000000,11.000000,37.600000,20.920803,43.360000,10.449421,0,0,56.588414
21806,10021806,0,6.680000,2.509502,0.000000,12.000000,44.240000,21.086071,41.520000,11.803796,0,1,61.735415
21807,10021807,0,5.680000,1.826910,2.000000,9.000000,29.920000,12.777856,49.000000,0.000000,50,0,69.818747
21809,10021809,0,5.240000,1.643898,3.000000,9.000000,24.920000,11.308121,49.000000,0.000000,50,0,71.539106
21810,10021810,0,6.000000,2.742262,1.000000,11.000000,37.520000,26.011720,45.160000,9.014122,0,0,61.920371
21811,10021811,0,6.160000,3.523407,0.000000,13.000000,44.200000,39.905388,41.520000,11.803796,0,0,71.907849
21814,10021814,0,5.560000,1.867190,2.000000,12.000000,28.840000,14.095900,49.000000,0.000000,50,0,60.115785
21812,10021812,0,6.600000,3.693237,0.000000,14.000000,50.600000,44.053150,43.280000,10.766689,0,0,59.698313
21813,10021813,0,6.360000,2.414622,2.000000,11.000000,39.920000,22.483630,49.000000,0.000000,50,0,60.462505
21816,10021816,0,5.760000,2.990385,1.000000,13.000000,36.360000,31.425951,43.360000,10.449421,0,0,65.591711
21815,10021815,0,5.120000,2.160000,2.000000,10.000000,25.760000,15.594307,49.000000,0.000000,50,0,69.209388
21817,10021817,0,6.120000,2.702887,0.000000,11.000000,38.640000,29.139499,39.840000,12.485768,0,0,59.231826
21818,10021818,0,5.920000,2.339573,1.000000,10.000000,34.600000,18.736061,45.160000,9.014122,0,0,67.232162
21821,10021821,0,5.960000,2.560937,0.000000,11.000000,36.120000,23.046596,36.720000,13.102733,0,0,65.538371
21820,10021820,0,5.120000,1.632667,1.000000,9.000000,23.760000,8.554671,49.000000,0.000000,50,0,59.791952
21819,10021819,0,7.960000,3.974720,2.000000,16.000000,71.200000,58.118844,49.000000,0.000000,50,0,54.626940
21822,10021822,0,6.560000,2.987708,1.000000,14.000000,45.400000,33.750852,49.000000,0.000000,50,0,70.300800
21825,10021825,0,5.760000,2.387970,2.000000,12.000000,33.120000,22.559823,38.440000,12.348538,0,0,65.031390
21823,10021823,0,6.560000,3.137897,1.000000,13.000000,46.320000,35.049930,49.000000,0.000000,50,0,62.538957
21824,10021824,0,6.000000,2.200000,1.000000,10.000000,34.840000,17.360138,43.360000,10.449421,0,0,65.518991
21826,10021826,0,6.000000,2.457641,1.000000,13.000000,36.040000,21.047527,40.000000,12.000000,0,0,52.501455
21828,10021828,0,6.200000,2.842534,2.000000,13.000000,40.320000,32.595362,40.000000,12.000000,0,0,64.343496
21827,10021827,0,6.400000,2.154066,2.000000,10.000000,39.200000,17.968862,49.000000,0.000000,50,0,66.558994
21830,10021830,0,5.480000,2.787400,1.000000,11.000000,32.320000,26.392757,34.240000,12.293999,0,0,66.080010
21829,10021829,0,6.320000,2.386965,2.000000,13.000000,39.320000,23.252905,49.000000,0.000000,50,0,69.804957
21833,10021833,0,5.600000,2.340940,2.000000,11.000000,31.240000,19.854027,33.520000,13.843757,0,0,58.083678
21832,10021832,0,6.280000,2.757100,1.000000,13.000000,40.760000,25.853866,43.360000,10.449421,0,0,63.672859
21831,10021831,0,7.280000,3.831658,1.000000,14.000000,60.400000,48.416113,49.000000,0.000000,50,0,68.479881
21834,10021834,0,5.040000,2.116223,1.000000,10.000000,24.840000,17.259618,40.000000,12.000000,0,0,69.878127
21836,10021836,0,5.200000,2.227106,0.000000,11.000000,26.800000,16.539649,47.040000,6.720000,0,0,57.194766
21835,10021835,0,6.720000,2.623280,0.000000,13.000000,45.320000,22.455681,47.040000,6.720000,0,0,66.891893
21837,10021837,0,5.560000,2.342307,1.000000,10.000000,30.840000,20.059272,43.360000,10.449421,0,0,63.587849
21840,10021840,0,5.400000,2.059126,1.000000,11.000000,28.000000,15.824032,25.440000,5.824637,0,0,66.837664
21838,10021838,0,6.400000,2.297825,2.000000,11.000000,39.840000,20.633332,49.000000,0.000000,50,1,69.407203
21841,10021841,0,5.800000,2.400000,1.000000,11.000000,33.600000,17.764009,45.160000,9.014122,0,0,66.043126
21839,10021839,0,6.880000,3.216458,1.000000,17.000000,50.800000,34.270104,49.000000,0.000000,50,0,58.716745
21843,10021843,0,5.080000,2.028201,1.000000,10.000000,24.840000,17.200419,49.000000,0.000000,50,0,68.387300
21842,10021842,0,6.840000,2.982348,1.000000,14.000000,48.840000,34.478608,49.000000,0.000000,50,0,51.516245
21844,10021844,0,6.240000,2.573402,0.000000,11.000000,39.320000,20.395529,47.040000,6.720000,0,0,70.067664
21845,10021845,0,6.280000,3.111527,1.000000,14.000000,42.840000,33.651365,49.000000,0.000000,50,1,63.021111
