seed,run_id,mobility,avg_neighbor_count,std_neighbor_count,min_neighbor_count,max_neighbor_count,avg_two_hop_count,std_two_hop_count,avg_routing_table_size,std_routing_table_size,fully_converged_nodes,node1_is_neighbor_of_node0,avg_min_euclidean_dist
35464,10035464,1,6.600000,1.959592,3.000000,11.000000,34.720000,13.945666,47.640000,4.112226,11,0,68.586648
35466,10035466,1,5.540000,2.316981,2.000000,11.000000,24.300000,15.814234,38.500000,12.137957,0,0,62.548771
35465,10035465,1,7.480000,3.106381,1.000000,13.000000,47.480000,27.653745,41.520000,11.803796,0,0,66.254362
35468,10035468,1,5.960000,2.424541,1.000000,12.000000,31.900000,18.615316,49.000000,0.000000,50,0,64.117422
35467,10035467,1,7.020000,2.901655,0.000000,13.000000,42.220000,27.045362,47.040000,6.720000,0,0,68.148438
35469,10035469,1,6.180000,3.253859,1.000000,13.000000,33.760000,31.395261,45.160000,9.014122,0,1,77.635124
35470,10035470,1,6.440000,2.491265,1.000000,12.000000,34.740000,19.002958,49.000000,0.000000,50,0,63.385421
35472,10035472,1,6.820000,2.790627,1.000000,11.000000,43.280000,25.703727,25.400000,5.882176,0,0,66.519792
35471,10035471,1,7.200000,3.440930,1.000000,14.000000,46.840000,35.291563,46.260000,8.636689,1,1,53.050911
35474,10035474,1,6.240000,3.203498,0.000000,13.000000,38.200000,26.462804,38.240000,12.900481,0,0,72.360626
35473,10035473,1,6.220000,2.766153,1.000000,11.000000,35.060000,24.081869,49.000000,0.000000,50,0,73.548886
35475,10035475,1,7.820000,3.350761,0.000000,14.000000,56.140000,36.630594,47.040000,6.720000,0,0,64.816146
35476,10035476,1,6.500000,2.022375,1.000000,10.000000,30.460000,17.348441,48.140000,0.346987,7,1,71.254050
35477,10035477,1,6.720000,3.225151,1.000000,13.000000,41.200000,30.877176,49.000000,0.000000,50,0,63.430250
35479,10035479,1,6.220000,2.368882,2.000000,12.000000,30.840000,18.692630,47.200000,0.600000,5,0,66.707975
35478,10035478,1,6.880000,2.874996,0.000000,14.000000,36.560000,19.572593,47.040000,6.720000,0,0,61.188440
35480,10035480,1,6.940000,2.221801,2.000000,13.000000,40.280000,18.968437,49.000000,0.000000,50,0,69.005895
35483,10035483,1,5.780000,2.128756,1.000000,10.000000,26.960000,13.328106,26.560000,7.579340,0,0,61.452280
35481,10035481,1,5.720000,2.653601,1.000000,11.000000,28.540000,20.030187,40.500000,11.739250,0,0,69.378708
35482,10035482,1,6.240000,2.680000,0.000000,12.000000,33.800000,21.743045,43.280000,10.766689,0,0,58.875073
35485,10035485,1,6.180000,2.826234,1.000000,12.000000,35.560000,25.741142,49.000000,0.000000,50,0,66.874691
35484,10035484,1,7.820000,3.530949,1.000000,15.000000,56.100000,35.000143,47.100000,6.732756,3,1,68.032041
35486,10035486,1,6.100000,3.041381,1.000000,13.000000,32.120000,25.569232,49.000000,0.000000,50,0,65.725876
35488,10035488,1,6.540000,2.316981,1.000000,11.000000,32.600000,15.307514,49.000000,0.000000,50,0,68.054503
35489,10035489,1,6.420000,2.060000,1.000000,10.000000,34.860000,18.127338,49.000000,0.000000,50,0,69.459153
35487,10035487,1,6.780000,3.001933,1.000000,13.000000,40.860000,27.612323,49.000000,0.000000,50,1,76.310963
35490,10035490,1,6.300000,2.282542,2.000000,11.000000,32.820000,16.677758,49.000000,0.000000,50,0,71.116951
35492,10035492,1,7.360000,3.933243,2.000000,16.000000,54.440000,49.014349,41.840000,11.049633,1,0,59.591152
35491,10035491,1,6.660000,2.494875,1.000000,12.000000,37.060000,18.182860,49.000000,0.000000,50,0,61.609700
35493,10035493,1,7.300000,2.459675,2.000000,11.000000,44.020000,20.166794,49.000000,0.000000,50,0,69.069265
35494,10035494,1,8.640000,3.570770,1.000000,14.000000,66.940000,40.311492,49.000000,0.000000,50,0,60.720629
35495,10035495,1,5.980000,2.275873,1.000000,10.000000,26.520000,14.468227,47.900000,0.943398,12,0,59.003025
35496,10035496,1,6.720000,3.026814,1.000000,12.000000,39.600000,20.869116,45.160000,9.014122,0,0,62.495788
35497,10035497,1,6.560000,2.210520,1.000000,11.000000,35.080000,15.499471,49.000000,0.000000,50,0,72.076074
35498,10035498,1,7.360000,3.912851,1.000000,15.000000,53.780000,42.229037,39.480000,15.637442,35,0,68.375348
35499,10035499,1,6.020000,2.102284,1.000000,12.000000,30.440000,16.647114,49.000000,0.000000,50,0,60.699599
35500,10035500,1,6.820000,3.166639,2.000000,14.000000,40.300000,32.794664,49.000000,0.000000,50,0,57.627694
35501,10035501,1,5.440000,1.745394,2.000000,9.000000,21.040000,10.109322,32.360000,11.183488,1,0,64.688496
35502,10035502,1,6.820000,3.456530,0.000000,14.000000,45.240000,31.147751,43.280000,10.766689,0,0,71.087352
35503,10035503,1,6.800000,2.856571,1.000000,12.000000,38.800000,24.559316,23.480000,10.545596,0,0,63.185149
35504,10035504,1,6.400000,1.886796,3.000000,10.000000,31.480000,12.712576,49.000000,0.000000,50,0,67.160850
35505,10035505,1,6.100000,2.451530,1.000000,10.000000,28.020000,13.703270,45.160000,9.014122,0,0,71.059556
35507,10035507,1,6.340000,2.818581,1.000000,13.000000,31.820000,19.339793,42.600000,10.409611,0,1,70.860790
35506,10035506,1,6.840000,2.212329,1.000000,11.000000,34.860000,14.887592,49.000000,0.000000,50,0,62.803772
35509,10035509,1,6.820000,2.487489,2.000000,11.000000,40.660000,20.024595,48.220000,0.414246,11,0,62.218991
35508,10035508,1,6.900000,2.443358,0.000000,11.000000,39.000000,18.918774,47.040000,6.720000,0,0,60.618051
35511,10035511,1,6.260000,1.808978,2.000000,12.000000,27.800000,8.536978,49.000000,0.000000,50,0,68.253757
35510,10035510,1,6.900000,3.093542,1.000000,14.000000,40.040000,27.755331,49.000000,0.000000,50,0,69.852388
35514,10035514,1,6.480000,2.515870,1.000000,12.000000,36.500000,18.650737,30.280000,13.221256,0,0,63.609073
35512,10035512,1,7.060000,2.452835,3.000000,13.000000,42.120000,21.683764,49.000000,0.000000,50,0,69.531937
35513,10035513,1,7.820000,3.519602,0.000000,13.000000,50.660000,27.072946,45.120000,9.210081,0,0,67.325423
35515,10035515,1,5.920000,2.398666,0.000000,13.000000,27.560000,14.708039,47.040000,6.720000,0,0,69.451301
35516,10035516,1,6.300000,2.238303,1.000000,11.000000,30.980000,12.535533,49.000000,0.000000,50,0,66.201598
35517,10035517,1,6.540000,2.334181,2.000000,12.000000,35.600000,19.110207,49.000000,0.000000,50,0,60.261935
35518,10035518,1,7.100000,2.823119,2.000000,12.000000,43.240000,26.076472,40.440000,11.468496,0,0,60.098892
35522,10035522,1,7.080000,3.357618,1.000000,14.000000,47.920000,41.654695,31.360000,11.352110,0,0,59.403164
35520,10035520,1,6.920000,2.528557,0.000000,14.000000,40.380000,21.274294,38.240000,12.900481,0,0,60.743081
35521,10035521,1,6.720000,2.630893,1.000000,12.000000,42.300000,27.246468,49.000000,0.000000,50,0,65.691259
35519,10035519,1,6.960000,2.741970,1.000000,14.000000,39.780000,20.997419,49.000000,0.000000,50,0,59.390031
35524,10035524,1,5.720000,2.341282,1.000000,11.000000,27.740000,18.335550,36.400000,13.886684,0,0,66.078513
35525,10035525,1,7.100000,3.144837,1.000000,14.000000,43.940000,27.722489,49.000000,0.000000,50,0,57.102550
35523,10035523,1,9.040000,4.098585,1.000000,16.000000,75.400000,41.970466,45.160000,9.014122,0,0,56.095354
35526,10035526,1,7.320000,2.969444,1.000000,13.000000,47.260000,32.096610,49.000000,0.000000,50,0,55.626403
35527,10035527,1,6.220000,2.427262,1.000000,11.000000,33.060000,17.413110,49.000000,0.000000,50,0,64.659192
35528,10035528,1,7.120000,3.669550,1.000000,15.000000,47.080000,38.598363,41.640000,11.394314,0,0,63.968269
35529,10035529,1,6.180000,2.123111,1.000000,11.000000,29.820000,13.384603,49.000000,0.000000,50,0,66.857952
35530,10035530,1,6.840000,3.126404,0.000000,13.000000,44.480000,31.197590,47.040000,6.720000,0,1,68.769528
35531,10035531,1,6.480000,2.385288,2.000000,11.000000,32.600000,20.071871,49.000000,0.000000,50,1,67.637073
35532,10035532,1,6.300000,2.886174,1.000000,14.000000,36.560000,27.468644,43.360000,10.449421,0,0,67.957069
35533,10035533,1,6.700000,2.156386,1.000000,11.000000,34.120000,17.286573,49.000000,0.000000,50,0,65.655001
35534,10035534,1,6.380000,3.167902,1.000000,13.000000,34.520000,31.703779,48.180000,0.384187,9,1,64.689756
35535,10035535,1,6.360000,2.875830,0.000000,13.000000,34.520000,21.003085,29.280000,11.435104,0,0,65.522899
35537,10035537,1,5.820000,2.321120,0.000000,10.000000,28.220000,14.889312,45.120000,9.210081,0,1,63.629513
35536,10035536,1,7.460000,2.940816,2.000000,14.000000,44.280000,25.188124,48.160000,0.366606,8,0,65.678872
35538,10035538,1,5.720000,1.990377,2.000000,10.000000,25.940000,14.395013,49.000000,0.000000,50,0,59.343868
35539,10035539,1,5.560000,2.183209,0.000000,10.000000,23.160000,12.452084,43.320000,13.288250,0,0,66.789540
35540,10035540,1,6.240000,2.285257,1.000000,11.000000,32.800000,17.935440,49.000000,0.000000,50,0,72.538775
35541,10035541,1,6.020000,2.034601,1.000000,9.000000,30.600000,15.231546,49.000000,0.000000,50,0,65.820297
35542,10035542,1,5.780000,2.247576,1.000000,11.000000,27.600000,14.253421,48.960000,0.195959,48,0,66.191363
35544,10035544,1,6.520000,2.435077,0.000000,11.000000,34.980000,15.060531,47.020000,6.718601,0,0,70.889918
35545,10035545,1,6.600000,2.698148,1.000000,14.000000,39.260000,24.969429,36.960000,12.491533,0,0,68.957270
35543,10035543,1,7.320000,2.686559,2.000000,13.000000,45.620000,25.601477,48.140000,0.346987,7,1,59.692518
35546,10035546,1,6.640000,2.703775,1.000000,12.000000,38.700000,26.204771,17.480000,4.988948,0,0,57.653514
35547,10035547,1,6.080000,2.373521,2.000000,11.000000,34.560000,20.677679,41.640000,11.394314,0,0,65.830706
35550,10035550,1,6.220000,2.022770,2.000000,10.000000,32.220000,13.746694,25.000000,4.898979,0,0,60.800889
35548,10035548,1,6.540000,2.467468,1.000000,10.000000,33.120000,15.714503,49.000000,0.000000,50,0,63.231078
35549,10035549,1,6.080000,2.415285,2.000000,11.000000,30.000000,17.987774,49.000000,0.000000,50,0,65.568348
35551,10035551,1,6.680000,3.221428,1.000000,15.000000,38.320000,27.990313,49.000000,0.000000,50,0,68.799935
35552,10035552,1,6.840000,2.845066,1.000000,12.000000,39.780000,22.594061,43.540000,10.194528,0,1,65.618869
35553,10035553,1,5.740000,2.347850,1.000000,11.000000,27.740000,16.069611,49.000000,0.000000,50,0,66.113075
35554,10035554,1,6.960000,2.727343,1.000000,13.000000,37.740000,23.050215,49.000000,0.000000,50,0,67.211631
35555,10035555,1,7.740000,3.451434,1.000000,14.000000,51.860000,33.745524,48.940000,0.420000,49,0,60.060819
35556,10035556,1,6.900000,2.700000,1.000000,13.000000,42.300000,25.641568,49.000000,0.000000,50,0,69.848397
35557,10035557,1,7.260000,3.610042,1.000000,15.000000,49.360000,39.253413,42.400000,11.783039,0,1,64.110429
35558,10035558,1,6.320000,2.656614,2.000000,13.000000,32.660000,19.394443,41.260000,9.999620,0,0,61.987222
35559,10035559,1,6.500000,2.830194,1.000000,12.000000,36.440000,22.435828,39.760000,12.720943,0,1,64.471454
35560,10035560,1,6.220000,2.594533,2.000000,11.000000,33.940000,19.084454,49.000000,0.000000,50,0,60.132751
35561,10035561,1,5.980000,1.860000,3.000000,10.000000,25.840000,11.517569,49.000000,0.000000,50,0,66.925370
35562,10035562,1,6.520000,2.264862,2.000000,14.000000,35.880000,16.886255,49.000000,0.000000,50,1,58.388025
35564,10035564,1,7.220000,3.623755,0.000000,14.000000,49.820000,36.364098,47.040000,6.720000,0,0,73.189101
35563,10035563,1,7.880000,3.332507,2.000000,15.000000,52.240000,32.236973,49.000000,0.000000,50,0,64.340129
35565,10035565,1,6.060000,2.493271,1.000000,11.000000,30.960000,19.533520,45.260000,2.037744,7,0,68.141614
35566,10035566,1,7.880000,4.483927,1.000000,16.000000,58.420000,53.633232,45.160000,9.014122,0,1,69.106944
35568,10035568,1,5.980000,2.054166,1.000000,9.000000,29.480000,13.477745,47.040000,6.720000,0,0,72.863776
35567,10035567,1,6.540000,1.910079,1.000000,10.000000,32.000000,12.343419,47.640000,6.662612,48,0,61.466092
35570,10035570,1,6.880000,2.754197,1.000000,11.000000,40.220000,20.023276,45.160000,9.014122,0,0,64.459667
35569,10035569,1,6.480000,2.435077,1.000000,11.000000,34.040000,18.613930,49.000000,0.000000,50,0,68.105592
35571,10035571,1,6.960000,2.039216,2.000000,11.000000,39.620000,17.910768,48.860000,0.346987,43,0,66.995040
35572,10035572,1,6.320000,2.501520,1.000000,10.000000,34.560000,17.597909,49.000000,0.000000,50,0,66.430160
35577,10035577,1,6.240000,2.611972,2.000000,13.000000,33.700000,21.934676,30.880000,13.447141,0,1,59.091886
35573,10035573,1,5.860000,2.271651,1.000000,10.000000,27.080000,13.163343,49.000000,0.000000,50,0,70.630294
35575,10035575,1,7.060000,3.101032,1.000000,14.000000,41.380000,26.040653,32.260000,11.653000,0,0,62.831731
35576,10035576,1,6.000000,2.236068,2.000000,11.000000,29.000000,16.053660,49.000000,0.000000,50,0,72.560537
35578,10035578,1,7.440000,3.589763,1.000000,15.000000,53.100000,40.188680,40.020000,11.940670,0,0,71.896259
35574,10035574,1,7.520000,2.467711,3.000000,12.000000,45.140000,23.508305,49.000000,0.000000,50,0,66.293914
35579,10035579,1,5.940000,1.953561,1.000000,9.000000,26.720000,12.003400,39.840000,11.998933,0,0,65.150971
35581,10035581,1,6.340000,2.320431,0.000000,11.000000,32.720000,14.988049,47.040000,6.720000,0,0,72.698638
35580,10035580,1,6.000000,2.297825,2.000000,11.000000,31.840000,18.628323,49.000000,0.000000,50,0,75.419048
35584,10035584,1,6.360000,1.862901,2.000000,10.000000,32.560000,12.337196,24.640000,3.948468,0,0,61.593834
35582,10035582,1,7.440000,2.793994,0.000000,12.000000,49.040000,25.057502,47.040000,6.720000,0,0,66.160545
35583,10035583,1,6.920000,3.211479,0.000000,13.000000,44.620000,35.569588,46.200000,6.609085,0,0,69.433395
35585,10035585,1,6.080000,2.464467,0.000000,11.000000,31.500000,20.785812,47.040000,6.720000,0,0,69.210794
35587,10035587,1,6.800000,2.000000,3.000000,11.000000,38.140000,17.646541,49.000000,0.000000,50,0,62.716563
35586,10035586,1,6.840000,2.556247,2.000000,12.000000,39.100000,25.889959,49.000000,0.000000,50,0,58.840425
35588,10035588,1,5.720000,2.474187,0.000000,10.000000,27.660000,15.343546,31.980000,8.033654,0,0,66.300953
35589,10035589,1,7.840000,3.239506,0.000000,17.000000,54.720000,29.009681,39.840000,12.485768,0,0,57.708078
35590,10035590,1,6.580000,3.280793,2.000000,13.000000,40.120000,34.998080,49.000000,0.000000,50,0,63.779868
35591,10035591,1,5.840000,2.344014,2.000000,13.000000,27.860000,16.357274,48.920000,0.271293,46,0,68.355378
35592,10035592,1,6.920000,2.567801,1.000000,13.000000,39.900000,21.460895,49.000000,0.000000,50,0,70.063532
35593,10035593,1,6.920000,2.805994,0.000000,13.000000,39.800000,23.382044,47.040000,6.720000,0,0,72.616400
35595,10035595,1,6.900000,2.823119,2.000000,13.000000,37.020000,22.727508,41.640000,11.394314,0,0,54.749969
35594,10035594,1,7.200000,3.400000,1.000000,14.000000,48.680000,41.173506,49.000000,0.000000,50,0,70.777680
35596,10035596,1,7.120000,2.804568,1.000000,13.000000,43.920000,22.753321,49.000000,0.000000,50,0,69.616953
35598,10035598,1,6.260000,2.234368,1.000000,11.000000,30.960000,15.445336,49.000000,0.000000,50,0,65.497606
35599,10035599,1,6.020000,2.641893,1.000000,11.000000,29.180000,18.007432,43.340000,10.445305,0,1,72.482484
35597,10035597,1,6.380000,1.968654,2.000000,10.000000,31.860000,13.888139,49.000000,0.000000,50,0,76.916753
35600,10035600,1,6.720000,2.245351,0.000000,11.000000,34.580000,17.812456,47.040000,6.720000,0,0,60.492622
35602,10035602,1,6.620000,2.748745,1.000000,12.000000,37.100000,20.921998,47.960000,6.855538,46,0,59.309881
35601,10035601,1,6.200000,2.441311,2.000000,10.000000,32.080000,20.335034,48.200000,0.400000,10,0,69.834461
35603,10035603,1,6.220000,2.061941,1.000000,10.000000,31.160000,13.306179,24.100000,3.287856,0,0,69.964665
35605,10035605,1,5.960000,2.181376,1.000000,11.000000,30.620000,17.739098,17.760000,6.249992,0,0,60.054916
35604,10035604,1,6.160000,2.571848,2.000000,12.000000,31.060000,21.396645,49.000000,0.000000,50,0,71.929755
35606,10035606,1,6.940000,2.493271,0.000000,11.000000,39.680000,20.588774,46.060000,6.715385,0,0,63.914299
35607,10035607,1,6.060000,2.318707,0.000000,11.000000,30.160000,16.005449,45.940000,9.383837,0,0,64.280603
35608,10035608,1,5.940000,2.053387,1.000000,10.000000,29.020000,13.310883,47.080000,6.728566,2,0,70.806006
35610,10035610,1,8.100000,4.780167,0.000000,18.000000,66.660000,60.050182,39.000000,12.609520,0,0,64.832727
35609,10035609,1,7.920000,3.474709,0.000000,14.000000,55.000000,31.515076,41.520000,11.803796,0,0,68.799336
35611,10035611,1,7.480000,2.893026,2.000000,12.000000,49.500000,27.137612,48.760000,0.649923,44,0,66.476755
35613,10035613,1,6.420000,2.367192,3.000000,11.000000,33.440000,20.108864,40.860000,8.651035,26,0,67.744278
35612,10035612,1,6.260000,2.971935,1.000000,14.000000,33.360000,21.562709,49.000000,0.000000,50,0,64.595124
35614,10035614,1,7.000000,3.143247,1.000000,14.000000,37.220000,23.012423,49.000000,0.000000,50,0,68.391900
35617,10035617,1,7.180000,2.725362,1.000000,14.000000,41.420000,20.966726,28.840000,9.877976,0,0,54.975142
35615,10035615,1,6.300000,2.920616,0.000000,15.000000,34.360000,22.087788,39.840000,12.485768,0,1,66.099874
35616,10035616,1,7.620000,4.242122,1.000000,16.000000,56.000000,45.348870,43.280000,10.766689,0,1,63.306821
35618,10035618,1,6.440000,2.808273,1.000000,14.000000,35.320000,23.830602,49.000000,0.000000,50,0,75.418639
35619,10035619,1,6.260000,2.066978,1.000000,10.000000,30.340000,12.463723,49.000000,0.000000,50,0,66.517816
35620,10035620,1,6.560000,2.350830,0.000000,11.000000,38.320000,19.054070,45.480000,8.960446,0,0,67.341217
35621,10035621,1,7.280000,3.149857,1.000000,14.000000,49.500000,31.038202,47.060000,6.724314,1,0,64.685619
35624,10035624,1,6.460000,2.483626,1.000000,11.000000,34.080000,19.590651,40.780000,11.143231,0,1,58.941009
35623,10035623,1,7.340000,3.575528,2.000000,14.000000,49.920000,35.727771,33.560000,13.762500,0,0,58.970489
35622,10035622,1,7.500000,2.751363,3.000000,13.000000,49.020000,29.731794,49.000000,0.000000,50,0,65.580286
35625,10035625,1,7.540000,3.269312,1.000000,15.000000,49.180000,32.944614,49.000000,0.000000,50,0,51.815581
35626,10035626,1,6.140000,2.576897,1.000000,11.000000,33.880000,21.454734,49.000000,0.000000,50,0,69.631651
35627,10035627,1,6.880000,2.454710,0.000000,13.000000,36.760000,15.805771,47.040000,6.720000,0,1,58.021246
35629,10035629,1,5.420000,2.000900,1.000000,13.000000,22.900000,12.437443,49.000000,0.000000,50,0,68.415043
35630,10035630,1,6.080000,2.629373,1.000000,12.000000,31.820000,20.638498,36.600000,11.867603,0,0,59.214985
35628,10035628,1,8.160000,3.770199,0.000000,15.000000,58.060000,34.429296,41.440000,12.073376,0,0,61.168137
35631,10035631,1,7.560000,3.281219,2.000000,16.000000,49.500000,34.869614,49.000000,0.000000,50,0,65.765104
35633,10035633,1,6.820000,3.284448,0.000000,13.000000,46.000000,32.659455,47.040000,6.720000,0,0,63.120802
35632,10035632,1,8.480000,5.356267,1.000000,19.000000,82.520000,75.581278,40.020000,11.940670,0,0,62.645799
35634,10035634,1,6.760000,3.518863,1.000000,14.000000,43.260000,39.738551,43.260000,10.430360,0,0,58.274450
35635,10035635,1,7.040000,3.039474,2.000000,13.000000,41.040000,28.487864,48.100000,0.458258,7,0,71.947524
35638,10035638,1,6.940000,2.525153,1.000000,12.000000,40.460000,22.365339,30.020000,10.534686,0,0,67.276653
35639,10035639,1,6.460000,2.815741,1.000000,13.000000,34.020000,18.255399,43.360000,10.449421,0,0,58.634062
35636,10035636,1,7.600000,2.966479,2.000000,14.000000,48.400000,28.713063,49.000000,0.000000,50,0,65.850350
35637,10035637,1,6.940000,3.062091,2.000000,13.000000,39.960000,28.507515,49.000000,0.000000,50,0,73.253643
35640,10035640,1,7.640000,3.653820,0.000000,15.000000,50.440000,36.795739,47.040000,6.720000,0,1,70.951140
35642,10035642,1,6.920000,2.798857,0.000000,12.000000,40.280000,20.621387,47.040000,6.720000,0,0,67.065551
35641,10035641,1,7.740000,3.291261,1.000000,14.000000,50.900000,33.253722,49.000000,0.000000,50,1,67.701443
35644,10035644,1,5.600000,1.562050,2.000000,10.000000,22.340000,8.336930,49.000000,0.000000,50,0,70.912992
35645,10035645,1,7.200000,3.394113,1.000000,13.000000,44.720000,29.971346,45.160000,9.014122,0,0,60.796453
35643,10035643,1,6.500000,2.467793,1.000000,11.000000,35.440000,19.489649,48.200000,0.400000,10,0,73.721614
35646,10035646,1,5.660000,2.141121,2.000000,10.000000,26.540000,15.269853,35.380000,11.347052,0,0,54.213568
35647,10035647,1,5.840000,1.973423,2.000000,10.000000,25.140000,10.690201,48.840000,0.366606,42,0,62.311702
35649,10035649,1,5.980000,2.177062,1.000000,11.000000,29.580000,14.412619,43.280000,10.766689,0,0,61.645935
35648,10035648,1,6.140000,2.800071,2.000000,14.000000,31.320000,23.844865,49.000000,0.000000,50,0,71.084786
35650,10035650,1,6.080000,1.764540,2.000000,10.000000,26.800000,10.509044,49.000000,0.000000,50,0,65.337735
35653,10035653,1,6.780000,2.492308,2.000000,13.000000,37.080000,20.180030,49.000000,0.000000,50,1,59.513148
35651,10035651,1,6.700000,3.112876,2.000000,14.000000,41.400000,29.382988,49.000000,0.000000,50,0,66.472777
35652,10035652,1,7.320000,3.126915,1.000000,14.000000,46.020000,28.603839,49.000000,0.000000,50,0,68.236365
35655,10035655,1,6.940000,2.914858,1.000000,13.000000,38.700000,22.657670,36.560000,13.492457,0,1,61.127674
35654,10035654,1,5.760000,2.311363,0.000000,10.000000,26.760000,15.223088,47.040000,6.720000,0,0,75.241983
35656,10035656,1,6.100000,2.906888,0.000000,11.000000,37.640000,27.606347,47.040000,6.720000,0,0,61.517418
35658,10035658,1,6.640000,3.433715,2.000000,14.000000,36.060000,27.029917,40.000000,12.000000,0,0,56.723021
35657,10035657,1,7.600000,2.939388,1.000000,13.000000,42.180000,21.565426,49.000000,0.000000,50,0,70.634682
35659,10035659,1,6.720000,3.040000,1.000000,12.000000,40.560000,27.824565,40.560000,12.103157,0,0,66.344082
35661,10035661,1,7.120000,3.766378,0.000000,15.000000,49.520000,42.169297,41.520000,11.803796,0,0,63.183918
35660,10035660,1,6.480000,3.093477,0.000000,12.000000,37.880000,26.727993,46.060000,9.209582,0,0,67.914260
35662,10035662,1,6.460000,2.325597,2.000000,11.000000,34.040000,19.065109,49.000000,0.000000,50,0,57.395214
